symbol,ask,bid,previousClose,open,dividendYield,dividendPerShare,dividendPayDate,exDividendDate,tradeDate,lastTradeDate,lastTradeTime,earningPerShare,EPSEstimateCurrentYear,EPSEstimateNextYear,EPSEstimateNextQuarter,bookValue,EBITDA,priceSale,priceBook,pe,peg,peCurrentYear,peNextYear,shortRatio,revenue,holdingsValue,dayValueChange,holdingGainPercent,annualizedGain,holdingsGain,askSize,bidSize,lastTradeSize,averageDailyVolume,marketCapitalization,floatShares,name,sharesOwned,stockExchange,sharesOutstanding,commission,oneYearTargetPrice,
"TRCH",2.55,N/A,0.98,0.98,N/A,N/A,N/A,N/A,N/A,"8/12/2015","3:59pm",-0.64,-0.18,0.14,0.00,0.72,-878678.00,4.24,1.37,N/A,0.00,N/A,N/A,0.00,5.45M,N/A,N/A,N/A,N/A,N/A,200,N/A,850,364462,22.30M,13197000,"Torchlight Energy Resources, In",N/A,"NCM",23478000,N/A,7.44
"TRNX",28.03,19.81,23.61,23.45,N/A,N/A,N/A,N/A,N/A,"8/12/2015","4:00pm",-0.57,-0.44,-0.20,-0.06,9.12,27.20M,3.42,2.59,N/A,-1.79,N/A,N/A,8.90,340.39M,N/A,N/A,N/A,N/A,N/A,100,100,1390,129917,1.17B,27207000,"Tornier N.V.",N/A,"NMS",49266000,N/A,27.83
"TSEM",14.92,11.77,14.12,13.87,0.00,0.00,N/A,"9/24/1997",N/A,"8/12/2015","4:00pm",-1.35,2.34,2.78,0.61,4.09,243.84M,1.17,3.45,N/A,0.42,6.08,5.12,4.30,923.06M,N/A,N/A,N/A,N/A,N/A,400,100,5853,822742,1.09B,63240000,"Tower Semiconductor Ltd.",N/A,"NMS",76695000,N/A,24.33
"TW",131.43,118.61,125.13,125.13,0.50,0.60,"7/15/2015","6/26/2015",N/A,"8/12/2015","4:00pm",5.39,6.47,6.51,0.00,0.00,0.00,N/A,N/A,N/A,0.00,N/A,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,100,100,17221,675209,N/A,N/A,N/A,N/A,"NMS",N/A,N/A,146.36
"TWER",2.07,N/A,1.85,1.73,N/A,N/A,N/A,N/A,N/A,"8/12/2015","4:00pm",-0.48,-0.51,-0.23,-0.12,0.50,-12.96M,3.79,3.71,N/A,-0.12,N/A,N/A,57.80,32.62M,N/A,N/A,N/A,N/A,N/A,500,N/A,700,87967,125.47M,62043000,"Towerstream Corporation",N/A,"NCM",66739000,N/A,3.00
"CLUB",2.56,1.78,2.14,2.14,0.00,0.00,"6/5/2014","5/20/2014",N/A,"8/12/2015","4:00pm",-4.44,-1.37,-0.49,-0.30,-6.70,34.77M,0.12,N/A,N/A,-0.16,N/A,N/A,4.90,441.96M,N/A,N/A,N/A,N/A,N/A,100,100,841,108650,51.82M,12414000,"Town Sports International Holdi",N/A,"NGM",24102000,N/A,2.50
"TOWN",21.06,14.91,18.01,17.83,2.70,0.48,"7/10/2015","6/26/2015",N/A,"8/12/2015","4:00pm",1.19,0.91,N/A,0.00,15.60,0.00,3.39,1.15,15.15,0.00,N/A,N/A,11.90,270.02M,N/A,N/A,N/A,N/A,N/A,100,100,791,76000,915.16M,N/A,"Towne Bank",N/A,"NMS",50899000,N/A,12.50
"TCON",11.79,11.67,11.42,11.31,N/A,N/A,N/A,N/A,N/A,"8/12/2015","3:59pm",-1.98,-1.75,-1.74,0.00,0.00,0.00,N/A,N/A,N/A,0.00,N/A,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,400,500,100,61639,N/A,N/A,N/A,N/A,"NGM",N/A,N/A,20.75
"TSCO",N/A,65.00,93.47,92.77,0.90,0.80,"9/1/2015","5/14/2015",N/A,"8/12/2015","4:00pm",2.90,3.08,3.58,0.92,10.19,757.82M,2.10,9.18,31.99,1.98,30.12,25.91,7.00,6.05B,N/A,N/A,N/A,N/A,N/A,N/A,200,54306,755980,12.60B,135089000,"Tractor Supply Company",N/A,"NMS",135819000,N/A,102.22
"TSRE",7.35,N/A,7.07,7.00,5.40,0.38,"7/15/2015","6/26/2015",N/A,"8/12/2015","4:00pm",-0.34,0.45,0.53,0.12,5.00,27.51M,4.14,1.41,N/A,0.00,15.58,13.23,27.00,62.81M,N/A,N/A,N/A,N/A,N/A,400,N/A,190,33642,257.96M,13115000,"Trade Street Residential, Inc.",N/A,"NGM",36799000,N/A,7.55
"TWMC",3.89,3.20,3.53,N/A,0.00,0.00,"4/3/2014","3/18/2014",N/A,"8/12/2015","3:58pm",0.08,0.20,0.18,0.00,5.52,9.08M,0.31,0.64,47.47,0.00,N/A,N/A,3.30,349.24M,N/A,N/A,N/A,N/A,N/A,200,100,100,7833,110.91M,8952000,"Trans World Entertainment Corp.",N/A,"NGM",31154000,N/A,2.75
"TACT",7.86,7.79,7.80,7.70,4.10,0.32,"9/15/2015","5/18/2015",N/A,"8/12/2015","4:00pm",-0.18,0.44,0.57,0.08,3.21,6.25M,1.03,2.43,N/A,0.89,17.84,13.77,1.50,59.07M,N/A,N/A,N/A,N/A,N/A,100,200,100,17523,61.21M,6805000,"TransAct Technologies Incorpora",N/A,"NGM",7797000,N/A,7.00
"TRNS",N/A,9.15,9.46,9.48,N/A,N/A,N/A,N/A,N/A,"8/12/2015","3:41pm",0.59,0.64,0.73,0.00,5.13,10.54M,0.52,1.84,15.62,0.00,N/A,N/A,0.80,124.18M,N/A,N/A,N/A,N/A,N/A,N/A,200,100,5550,63.33M,6331000,"Transcat, Inc.",N/A,"NGM",6884000,N/A,14.00
"TBIO",2.30,1.24,1.31,1.29,N/A,N/A,N/A,N/A,N/A,"8/12/2015","3:59pm",-1.76,-1.72,-2.14,-0.41,0.84,-14.12M,0.58,1.55,N/A,-0.04,N/A,N/A,0.00,27.35M,N/A,N/A,N/A,N/A,N/A,4000,100,100,900017,15.81M,9417000,"Transgenomic, Inc.",N/A,"NCM",12161000,N/A,10.00
"TGA",3.78,N/A,2.97,3.00,6.70,0.20,"6/30/2015","6/11/2015",N/A,"8/12/2015","4:00pm",-0.42,-0.32,0.07,-0.01,6.45,118.64M,0.99,0.46,N/A,-0.63,N/A,44.14,2.10,225.80M,N/A,N/A,N/A,N/A,N/A,2500,N/A,740,169427,232.70M,71965000,"Transglobe Energy Corp",N/A,"NMS",75309000,N/A,5.08
"TTHI",2.98,N/A,2.04,2.16,N/A,N/A,N/A,N/A,N/A,"8/12/2015","3:59pm",-1.11,-1.34,-0.81,0.00,1.03,-39.62M,N/A,1.98,N/A,0.00,N/A,N/A,1.20,N/A,N/A,N/A,N/A,N/A,N/A,300,N/A,100,180209,77.83M,21897000,"Transition Therapeutics, Inc.",N/A,"NGM",36888000,N/A,4.50
"TZOO",10.25,7.25,8.76,8.63,N/A,N/A,N/A,N/A,N/A,"8/12/2015","4:00pm",0.48,0.18,0.26,-0.04,2.86,8.67M,0.95,3.06,18.45,2.49,48.89,33.85,3.30,135.55M,N/A,N/A,N/A,N/A,N/A,100,100,1366,125086,129.62M,6447000,"Travelzoo Inc.",N/A,"NMS",14730000,N/A,11.13
"TRVN",6.67,N/A,5.90,5.84,N/A,N/A,N/A,N/A,N/A,"8/12/2015","4:00pm",-1.57,-1.42,-0.75,-0.38,2.21,-53.17M,371.52,2.67,N/A,0.00,N/A,N/A,2.40,625000.00,N/A,N/A,N/A,N/A,N/A,400,N/A,1854,277964,256.60M,12327000,"Trevena, Inc.",N/A,"NMS",39356000,N/A,13.94
"TCBK",24.72,24.71,24.77,24.55,2.10,0.52,"6/30/2015","6/15/2015",N/A,"8/12/2015","4:00pm",1.57,1.78,1.94,0.47,18.95,0.00,3.07,1.31,15.70,1.39,13.88,12.74,4.40,183.32M,N/A,N/A,N/A,N/A,N/A,1200,300,1276,79591,562.13M,18490000,"TriCo Bancshares",N/A,"NMS",22749000,N/A,27.90
"TRIL",29.23,20.00,19.10,19.15,N/A,N/A,N/A,N/A,N/A,"8/12/2015","4:00pm",-2.70,-3.72,-4.43,0.00,0.00,0.00,N/A,N/A,N/A,0.00,N/A,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,700,1000,191,117880,N/A,N/A,N/A,N/A,"NCM",N/A,N/A,39.48
"TRS",20.82,14.76,17.49,17.30,N/A,N/A,N/A,N/A,N/A,"8/12/2015","4:00pm",0.88,1.18,1.36,0.28,13.30,201.74M,0.53,1.31,20.32,1.78,15.08,13.09,3.30,1.51B,N/A,N/A,N/A,N/A,N/A,100,100,6898,425012,808.24M,44479000,"TriMas Corporation",N/A,"NMS",45407000,N/A,21.00
"TRMB",22.87,18.00,19.91,19.75,N/A,N/A,N/A,N/A,N/A,"8/12/2015","4:00pm",0.49,1.06,1.29,0.27,9.05,382.23M,2.22,2.20,39.90,1.34,18.41,15.12,3.30,2.32B,N/A,N/A,N/A,N/A,N/A,100,500,44505,1780570,5.04B,257381000,"Trimble Navigation Limited",N/A,"NMS",258399000,N/A,23.67
"TRIB",N/A,16.01,16.99,16.99,1.30,0.22,"7/1/2015","6/5/2015",N/A,"8/12/2015","4:00pm",0.60,0.49,0.70,0.12,8.84,18.66M,3.84,1.92,27.56,1.78,33.86,23.70,18.30,102.56M,N/A,N/A,N/A,N/A,N/A,N/A,500,2119,95431,384.81M,21776000,"Trinity Biotech plc",N/A,"NMS",23195000,N/A,24.40
"TRIP",77.16,73.50,74.67,73.54,N/A,N/A,N/A,N/A,N/A,"8/12/2015","4:00pm",1.45,2.08,2.66,0.44,8.61,356.00M,7.63,8.67,50.69,1.55,35.34,27.63,5.80,1.41B,N/A,N/A,N/A,N/A,N/A,100,100,55541,1966390,10.59B,97982000,"TripAdvisor, Inc.",N/A,"NMS",144096000,N/A,85.77
"TSC",14.42,12.24,12.34,12.26,N/A,N/A,N/A,N/A,N/A,"8/12/2015","4:00pm",0.75,0.79,0.98,0.21,11.23,0.00,3.38,1.10,16.31,2.27,15.51,12.50,11.80,102.09M,N/A,N/A,N/A,N/A,N/A,100,200,1271,64942,343.00M,19514000,"TriState Capital Holdings, Inc.",N/A,"NMS",28000000,N/A,14.63
"TBK",16.58,11.74,14.43,14.33,N/A,N/A,N/A,N/A,N/A,"8/12/2015","4:00pm",1.94,0.84,1.28,0.25,13.73,0.00,2.72,1.05,7.30,1.41,16.88,11.08,2.50,95.55M,N/A,N/A,N/A,N/A,N/A,100,100,478,80212,255.82M,15398000,"Triumph Bancorp, Inc.",N/A,"NMS",18041000,N/A,15.75
"TRIV",7.80,N/A,5.70,5.62,N/A,N/A,N/A,N/A,N/A,"8/12/2015","4:00pm",-2.90,-2.88,-2.49,-0.69,0.62,-50.50M,3.35,9.18,N/A,-0.09,N/A,N/A,4.50,34.72M,N/A,N/A,N/A,N/A,N/A,300,N/A,100,59059,112.38M,6948000,"TriVascular Technologies, Inc.",N/A,"NMS",20395000,N/A,9.50
"TROV",6.50,6.20,5.61,5.50,N/A,N/A,N/A,N/A,N/A,"8/12/2015","4:00pm",-1.32,-1.27,-1.24,-0.29,0.97,-16.28M,463.18,5.79,N/A,0.00,N/A,N/A,3.20,296195.00,N/A,N/A,N/A,N/A,N/A,100,200,5712,724995,151.62M,19463000,"TrovaGene, Inc.",N/A,"NCM",24455000,N/A,11.00
"TROVU",199999.00,12.00,22.60,N/A,N/A,N/A,N/A,N/A,N/A,"7/21/2015","10:59am",N/A,N/A,N/A,0.00,0.00,0.00,N/A,N/A,N/A,0.00,N/A,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,100,500,N/A,53,N/A,N/A,"TrovaGene, Inc.",N/A,"NCM",N/A,N/A,N/A
"TROVW",5.50,N/A,3.38,3.99,N/A,N/A,N/A,N/A,N/A,"8/12/2015","9:30am",N/A,N/A,N/A,0.00,0.00,0.00,N/A,N/A,N/A,0.00,N/A,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,500,N/A,300,1970,N/A,N/A,"TrovaGene, Inc.",N/A,"NCM",N/A,N/A,N/A
"TRUE",6.48,5.58,5.98,5.97,0.00,0.00,N/A,N/A,N/A,"8/12/2015","4:00pm",-0.63,-0.15,0.05,-0.05,3.00,-40.23M,2.08,1.99,N/A,-0.47,N/A,115.60,6.90,236.07M,N/A,N/A,N/A,N/A,N/A,100,200,23657,1697310,474.03M,53521000,"TrueCar, Inc.",N/A,"NMS",82012000,N/A,8.00
"THST",89.0000,2.1800,2.3500,2.2500,N/A,N/A,N/A,N/A,N/A,"8/12/2015","3:43pm",-0.2670,-0.2400,-0.0400,-0.0200,2.4170,-958999.00,0.3813,0.9723,N/A,-0.4700,N/A,N/A,1.2000,24.71M,N/A,N/A,N/A,N/A,N/A,100,600,1000,4992,9.46M,2214000,"Truett-Hurst, Inc.",N/A,"NCM",4010000,N/A,2.9000
"TRST",6.75,5.07,6.13,6.11,4.30,0.26,"7/1/2015","6/3/2015",N/A,"8/12/2015","4:00pm",0.45,0.43,0.43,0.11,4.23,0.00,3.71,1.45,13.58,2.89,14.21,14.21,26.20,157.17M,N/A,N/A,N/A,N/A,N/A,500,100,11192,290112,581.35M,91056000,"TrustCo Bank Corp NY",N/A,"NMS",95148000,N/A,6.50
"TRMK",27.71,19.66,24.15,23.91,3.80,0.92,"9/15/2015","5/28/2015",N/A,"8/12/2015","4:00pm",1.79,1.72,1.68,0.41,21.47,0.00,2.89,1.12,13.21,2.04,13.75,14.08,10.00,564.34M,N/A,N/A,N/A,N/A,N/A,100,100,15430,393453,1.60B,66673000,"Trustmark Corporation",N/A,"NMS",67557000,N/A,24.33
"TSRI",4.1400,4.0600,4.1540,4.0400,0.0000,0.0000,"11/30/2012","12/3/2012",N/A,"8/12/2015","3:17pm",0.0980,nan,N/A,0.0000,4.6040,452892.00,0.1420,0.9023,42.2439,0.0000,N/A,N/A,13.0000,57.40M,N/A,N/A,N/A,N/A,N/A,1000,200,400,1191,8.12M,922000,"TSR, Inc.",N/A,"NCM",1962000,N/A,N/A
"TTMI",8.51,6.35,7.99,7.89,N/A,N/A,N/A,N/A,N/A,"8/12/2015","4:00pm",-0.14,0.80,1.14,0.32,9.46,149.01M,0.47,0.84,N/A,0.50,9.54,6.69,11.00,1.51B,N/A,N/A,N/A,N/A,N/A,1000,100,16013,889052,677.80M,62840000,"TTM Technologies, Inc.",N/A,"NMS",88833000,N/A,11.63
"TUBE",11.85,N/A,12.84,12.58,N/A,N/A,N/A,N/A,N/A,"8/12/2015","4:00pm",-0.45,-0.79,-0.38,-0.19,3.51,-8.92M,3.14,3.65,N/A,0.00,N/A,N/A,5.90,139.26M,N/A,N/A,N/A,N/A,N/A,200,N/A,9211,465970,404.50M,15817000,"TubeMogul, Inc.",N/A,"NMS",34106000,N/A,20.33
"TCX",29.61,20.89,25.02,24.56,N/A,N/A,N/A,"5/11/2001",N/A,"8/12/2015","4:00pm",0.74,1.01,1.42,0.30,2.82,16.88M,1.79,8.88,34.20,0.85,24.99,17.77,3.40,153.73M,N/A,N/A,N/A,N/A,N/A,100,100,619,158077,278.12M,7709000,"Tucows Inc.",N/A,"NCM",11019000,N/A,34.00
"TUES",11.16,7.90,9.73,9.60,0.00,0.00,"3/30/2007","3/16/2007",N/A,"8/12/2015","4:00pm",0.15,0.32,0.63,-0.05,5.11,22.07M,0.47,1.90,61.95,1.55,29.81,15.14,10.00,905.97M,N/A,N/A,N/A,N/A,N/A,100,100,7196,595128,416.14M,37360000,"Tuesday Morning Corp.",N/A,"NMS",43621000,N/A,20.00
"TOUR",17.00,15.25,15.63,15.21,N/A,N/A,N/A,N/A,N/A,"8/12/2015","4:00pm",-2.09,-2.00,-1.31,-0.52,3.07,-102.68M,0.82,5.10,N/A,1.36,N/A,N/A,3.50,677.09M,N/A,N/A,N/A,N/A,N/A,10000,200,1881,705678,552.89M,8778000,"Tuniu Corporation",N/A,"NGM",35670000,N/A,21.50
"HEAR",2.31,1.82,2.23,2.25,N/A,N/A,N/A,N/A,N/A,"8/12/2015","4:00pm",-0.57,-0.28,0.03,0.30,2.71,-17.26M,0.56,0.82,N/A,-0.38,N/A,73.33,3.00,167.89M,N/A,N/A,N/A,N/A,N/A,600,100,1800,150070,93.02M,11960000,"Turtle Beach Corporation",N/A,"NGM",42281000,N/A,4.10
"TUTI",24.22,24.17,24.28,24.24,N/A,N/A,N/A,N/A,N/A,"8/12/2015","4:00pm",N/A,N/A,N/A,0.00,0.00,0.00,N/A,N/A,N/A,0.00,N/A,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,300,200,100,55012,N/A,N/A,"Tuttle Tactical Management Mult",N/A,"NGM",N/A,N/A,N/A
"TUTT",24.12,N/A,24.17,24.07,N/A,N/A,N/A,N/A,N/A,"8/12/2015","4:00pm",N/A,N/A,N/A,0.00,0.00,0.00,N/A,N/A,N/A,0.00,N/A,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,400,N/A,100,29198,N/A,N/A,"Tuttle Tactical Management U.S.",N/A,"NGM",N/A,N/A,N/A
"FOX",31.99,27.00,29.73,29.60,1.00,0.30,"4/15/2015","3/9/2015",N/A,"8/12/2015","4:00pm",3.90,1.83,2.38,0.45,8.36,6.64B,2.11,3.56,7.56,0.83,16.11,12.39,1.40,28.99B,N/A,N/A,N/A,N/A,N/A,100,100,151603,3927010,60.73B,1728855000,"Twenty-First Century Fox, Inc. ",N/A,"NMS",2060000000,N/A,37.25
"FOXA",30.49,29.97,30.05,29.92,1.00,0.30,"4/15/2015","3/9/2015",N/A,"8/12/2015","4:00pm",3.90,1.86,2.33,0.46,8.36,6.64B,2.14,3.59,7.71,1.30,16.17,12.91,3.80,28.99B,N/A,N/A,N/A,N/A,N/A,1500,300,405794,15215100,61.96B,1728855000,"Twenty-First Century Fox, Inc.",N/A,"NMS",2060000000,N/A,37.73
"TWIN",14.89,14.79,14.90,14.71,2.40,0.36,"9/1/2015","8/12/2015",N/A,"8/12/2015","4:00pm",0.99,0.65,0.98,0.13,12.44,28.93M,0.63,1.20,14.94,2.85,22.75,15.09,6.40,265.79M,N/A,N/A,N/A,N/A,N/A,600,1300,500,29742,166.64M,8857000,"Twin Disc, Incorporated",N/A,"NMS",11267000,N/A,19.67
"TRCB",9.48,N/A,9.00,9.15,1.60,0.14,"8/28/2015","8/5/2015",N/A,"8/12/2015","3:58pm",0.73,N/A,N/A,0.00,11.38,0.00,2.37,0.79,12.45,0.00,N/A,N/A,0.40,30.13M,N/A,N/A,N/A,N/A,N/A,200,N/A,100,5080,72.07M,6817000,"Two River Bancorp",N/A,"NGM",7929000,N/A,N/A
"USCR",60.30,50.68,54.64,54.25,N/A,N/A,N/A,N/A,N/A,"8/12/2015","4:00pm",0.94,3.02,2.93,0.51,8.28,84.76M,0.97,6.60,59.57,1.21,18.44,19.01,6.90,793.13M,N/A,N/A,N/A,N/A,N/A,100,100,1877,185997,782.47M,11835000,"U S Concrete, Inc.",N/A,"NCM",14048000,N/A,62.25
"PRTS",2.66,1.86,2.25,2.11,N/A,N/A,N/A,N/A,N/A,"8/12/2015","4:00pm",-0.18,-0.13,-0.06,-0.05,0.57,4.48M,0.26,3.95,N/A,-1.15,N/A,N/A,1.00,291.87M,N/A,N/A,N/A,N/A,N/A,100,100,100,54819,76.73M,16645000,"U.S. Auto Parts Network, Inc.",N/A,"NMS",33950000,N/A,3.92
"USEG",0.65,0.31,0.58,0.59,0.00,0.00,N/A,"7/3/2007",N/A,"8/12/2015","4:00pm",-0.94,-0.42,-0.44,-0.08,2.77,3.38M,0.78,0.21,N/A,-0.06,N/A,N/A,2.60,20.96M,N/A,N/A,N/A,N/A,N/A,6000,100,163,117316,17.39M,25573000,"U.S. Energy Corp.",N/A,"NCM",28047000,N/A,0.45
"GROW",2.94,N/A,2.15,2.41,2.80,0.06,"9/28/2015","8/6/2015",N/A,"8/12/2015","3:55pm",-0.11,0.42,0.39,0.00,2.01,-2.32M,3.18,1.07,N/A,0.00,N/A,N/A,1.60,10.40M,N/A,N/A,N/A,N/A,N/A,300,N/A,400,10670,37.07M,12731000,"U.S. Global Investors, Inc.",N/A,"NCM",15381000,N/A,N/A
"UBIC",13.30,N/A,12.81,N/A,0.80,0.10,N/A,N/A,N/A,"8/11/2015","1:29pm",0.07,0.17,0.45,0.05,2.38,6.65M,4.23,5.38,177.92,0.00,75.35,28.47,0.00,53.72M,N/A,N/A,N/A,N/A,N/A,100,N/A,N/A,477,227.31M,10593000,"UBIC, Inc.",N/A,"NMS",17745000,N/A,22.00
"UBNT",35.69,31.00,32.48,32.18,0.50,0.17,"10/28/2014","10/15/2014",N/A,"8/12/2015","4:00pm",1.45,2.02,2.14,0.50,4.81,190.25M,4.78,6.75,22.62,1.75,16.24,15.33,14.60,595.95M,N/A,N/A,N/A,N/A,N/A,100,1000,10383,689620,2.88B,26799000,"Ubiquiti Networks, Inc.",N/A,"NMS",87684000,N/A,32.17
"UFPT",25.00,21.05,21.53,21.33,N/A,N/A,N/A,N/A,N/A,"8/12/2015","4:00pm",1.05,1.13,1.72,0.40,14.02,17.34M,1.09,1.54,20.65,0.00,19.19,12.60,1.00,141.15M,N/A,N/A,N/A,N/A,N/A,200,300,100,46633,154.45M,5717000,"UFP Technologies, Inc.",N/A,"NCM",7124000,N/A,24.00
"ULTA",175.58,163.15,168.51,166.60,0.00,0.00,"5/15/2012","3/16/2012",N/A,"8/12/2015","4:00pm",4.25,4.71,5.59,1.03,20.30,576.37M,3.19,8.30,39.28,1.85,35.44,29.86,2.30,3.40B,N/A,N/A,N/A,N/A,N/A,100,100,14713,774192,10.72B,59953000,"Ulta Salon, Cosmetics & Fragran",N/A,"NMS",64232000,N/A,173.73
"UCTT",N/A,6.80,7.68,7.57,N/A,N/A,N/A,N/A,N/A,"8/12/2015","3:59pm",0.05,0.45,0.59,0.11,6.60,17.92M,0.51,1.16,141.85,0.85,17.02,12.98,5.20,479.92M,N/A,N/A,N/A,N/A,N/A,N/A,200,100,292131,242.16M,26706000,"Ultra Clean Holdings, Inc.",N/A,"NMS",31614000,N/A,9.13
"RARE",N/A,109.50,111.90,109.70,N/A,N/A,N/A,N/A,N/A,"8/12/2015","4:00pm",-2.12,-2.67,-2.91,-0.71,9.58,-67.17M,N/A,11.68,N/A,0.00,N/A,N/A,4.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,100,5341,518197,4.13B,32668000,"Ultragenyx Pharmaceutical Inc.",N/A,"NMS",35902000,N/A,108.50
"ULBI",6.0000,N/A,4.2100,4.2000,N/A,N/A,N/A,N/A,N/A,"8/12/2015","3:53pm",0.1080,0.0600,0.2000,0.0000,4.2710,5.36M,0.8878,0.9857,39.6074,0.0000,N/A,N/A,0.4000,74.14M,N/A,N/A,N/A,N/A,N/A,2000,N/A,500,27995,66.88M,9050000,"Ultralife Corporation",N/A,"NGM",15635000,N/A,3.2500
"ULTR",0.8811,0.8000,0.8801,0.8793,N/A,N/A,N/A,N/A,N/A,"8/12/2015","1:41pm",-0.3750,-0.0600,0.1800,0.0100,2.4940,47.47M,0.3422,0.3529,N/A,-3.5400,N/A,4.8394,8.9000,361.91M,N/A,N/A,N/A,N/A,N/A,25700,900,100,43169,122.59M,21379000,"Ultrapetrol (Bahamas) Limited",N/A,"NMS",140729000,N/A,3.5000
"UTEK",16.74,16.73,16.61,16.46,N/A,N/A,N/A,N/A,N/A,"8/12/2015","4:00pm",-0.31,-0.10,0.51,0.03,13.40,1.36M,2.68,1.24,N/A,-16.54,N/A,32.82,11.30,169.90M,N/A,N/A,N/A,N/A,N/A,1000,1200,5571,240994,458.07M,22801000,"Ultratech, Inc.",N/A,"NMS",27364000,N/A,20.93
"UMBF",57.92,48.78,54.60,54.13,1.70,0.94,"7/1/2015","6/8/2015",N/A,"8/12/2015","3:59pm",2.76,2.70,3.17,0.69,37.68,0.00,3.22,1.45,19.28,2.66,19.71,16.79,8.60,837.14M,N/A,N/A,N/A,N/A,N/A,100,100,100,196469,2.62B,40188000,"UMB Financial Corporation",N/A,"NMS",49312000,N/A,57.20
"UMPQ",20.21,14.30,17.57,17.43,3.40,0.60,"7/15/2015","6/26/2015",N/A,"8/12/2015","4:00pm",0.96,1.12,1.33,0.32,17.27,0.00,3.52,1.02,17.93,1.52,15.42,12.98,4.90,1.10B,N/A,N/A,N/A,N/A,N/A,100,100,29946,1668480,3.81B,218263000,"Umpqua Holdings Corporation",N/A,"NMS",220352000,N/A,19.94
"UNAM",9.49,9.13,9.18,N/A,0.00,0.00,"12/14/2012","11/28/2012",N/A,"8/12/2015","3:51pm",-0.03,nan,N/A,0.00,13.38,318004.00,1.59,0.69,N/A,0.00,N/A,N/A,0.50,30.86M,N/A,N/A,N/A,N/A,N/A,200,1000,400,2339,50.40M,1968000,"Unico American Corporation",N/A,"NGM",5339000,N/A,N/A
"UNIS",1.47,N/A,1.40,1.37,N/A,N/A,N/A,N/A,N/A,"8/12/2015","4:00pm",-0.74,-0.74,-0.36,-0.12,0.04,-65.92M,10.39,38.97,N/A,0.00,N/A,N/A,21.80,16.25M,N/A,N/A,N/A,N/A,N/A,1000,N/A,10773,1174340,165.29M,101190000,"Unilife Corporation",N/A,"NGM",120646000,N/A,6.36
"UBSH",24.05,24.03,24.38,24.21,2.80,0.68,"8/28/2015","8/12/2015",N/A,"8/12/2015","4:00pm",1.35,1.48,1.72,0.40,21.90,0.00,3.62,1.11,17.79,2.06,16.25,13.98,8.20,304.02M,N/A,N/A,N/A,N/A,N/A,2100,1800,3298,107417,1.08B,43986000,"Union Bankshares Corporation",N/A,"NMS",45113000,N/A,25.25
"UNB",27.10,26.00,26.25,26.07,4.10,1.08,"8/6/2015","7/23/2015",N/A,"8/12/2015","3:57pm",1.78,N/A,N/A,0.00,12.03,0.00,3.59,2.18,14.68,0.00,N/A,N/A,3.10,32.07M,N/A,N/A,N/A,N/A,N/A,1200,900,100,1628,114.29M,3555000,"Union Bankshares, Inc.",N/A,"NGM",4384000,N/A,N/A
"UNXL",8.43,N/A,1.07,1.08,N/A,N/A,N/A,N/A,N/A,"8/12/2015","4:00pm",-2.04,-1.19,-0.15,-0.17,1.83,-16.75M,1980.11,0.58,N/A,-0.03,N/A,N/A,26.20,6750.00,N/A,N/A,N/A,N/A,N/A,300,N/A,20200,215027,13.74M,11821000,"Uni-Pixel, Inc.",N/A,"NCM",12489000,N/A,10.00
"QURE",N/A,26.75,24.70,24.27,N/A,N/A,N/A,N/A,N/A,"8/12/2015","4:00pm",-2.56,-0.65,-2.53,-0.46,2.01,-46.52M,89.85,12.29,N/A,0.00,N/A,N/A,2.50,5.07M,N/A,N/A,N/A,N/A,N/A,N/A,100,1203,250578,490.37M,N/A,"uniQure N.V.",N/A,"NMS",18428000,N/A,42.00
"UBCP",N/A,8.21,8.64,8.58,4.20,0.36,"6/19/2015","6/8/2015",N/A,"8/12/2015","2:56pm",0.59,nan,N/A,0.00,8.46,0.00,2.51,1.02,14.24,0.00,N/A,N/A,0.20,16.72M,N/A,N/A,N/A,N/A,N/A,N/A,500,100,3927,40.77M,4266000,"United Bancorp, Inc.",N/A,"NCM",4854000,N/A,0.00
"UBOH",15.8700,15.6600,15.8799,N/A,2.3000,0.3600,"9/16/2015","5/27/2015",N/A,"8/11/2015","2:17pm",1.5170,nan,N/A,0.0000,20.6210,0.00,2.2127,0.7701,10.4680,0.0000,N/A,N/A,1.4000,23.88M,N/A,N/A,N/A,N/A,N/A,100,100,N/A,3056,52.85M,2648000,"United Bancshares, Inc.",N/A,"NGM",3328000,N/A,N/A
"UBSI",42.73,35.99,40.00,39.83,3.20,1.28,"7/1/2015","6/10/2015",N/A,"8/12/2015","4:00pm",1.96,2.00,2.09,0.50,24.29,0.00,6.48,1.65,20.08,5.00,19.67,18.83,15.80,429.29M,N/A,N/A,N/A,N/A,N/A,200,100,5387,405272,2.74B,64536000,"United Bankshares, Inc.",N/A,"NMS",69537000,N/A,38.25
