symbol,ask,bid,previousClose,open,dividendYield,dividendPerShare,dividendPayDate,exDividendDate,tradeDate,lastTradeDate,lastTradeTime,earningPerShare,EPSEstimateCurrentYear,EPSEstimateNextYear,EPSEstimateNextQuarter,bookValue,EBITDA,priceSale,priceBook,pe,peg,peCurrentYear,peNextYear,shortRatio,revenue,holdingsValue,dayValueChange,holdingGainPercent,annualizedGain,holdingsGain,askSize,bidSize,lastTradeSize,averageDailyVolume,marketCapitalization,floatShares,name,sharesOwned,stockExchange,sharesOutstanding,commission,oneYearTargetPrice,
"UBIO",15.0000,10.7800,14.2500,13.8500,N/A,N/A,N/A,N/A,N/A,"9/11/2015","3:59pm",N/A,N/A,N/A,0.0000,0.0000,0.00,N/A,N/A,N/A,0.0000,N/A,N/A,0.0000,N/A,N/A,N/A,N/A,N/A,N/A,300,70000,200,255874,N/A,N/A,N/A,N/A,"NGM",N/A,N/A,N/A
"TQQQ",97.70,95.00,95.86,94.58,N/A,N/A,"4/2/2015","12/22/2014",N/A,"9/11/2015","4:00pm",N/A,N/A,N/A,0.00,0.00,0.00,N/A,N/A,N/A,0.00,N/A,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,100,100,541,3637740,N/A,N/A,"ProShares UltraPro QQQ",N/A,"NGM",N/A,N/A,N/A
"ZBIO",24.0000,N/A,22.5199,23.0000,N/A,N/A,N/A,N/A,N/A,"9/11/2015","3:59pm",N/A,N/A,N/A,0.0000,0.0000,0.00,N/A,N/A,N/A,0.0000,N/A,N/A,0.0000,N/A,N/A,N/A,N/A,N/A,N/A,100,N/A,100,50233,N/A,N/A,N/A,N/A,"NGM",N/A,N/A,N/A
"SQQQ",24.35,23.85,24.39,24.69,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:00pm",N/A,N/A,N/A,0.00,0.00,0.00,N/A,N/A,N/A,0.00,N/A,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,500,1000,10026,8545610,N/A,N/A,"ProShares UltraPro Short QQQ",N/A,"NGM",N/A,N/A,N/A
"BIS",29.38,28.76,29.69,30.00,N/A,N/A,N/A,N/A,N/A,"9/11/2015","3:59pm",N/A,N/A,N/A,0.00,0.00,0.00,N/A,N/A,N/A,0.00,N/A,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,100,100,2100,544356,N/A,N/A,"ProShares UltraShort Nasdaq Bio",N/A,"NGM",N/A,N/A,N/A
"PSEC",8.03,7.90,7.97,7.99,12.75,1.00,"10/22/2015","8/27/2015",N/A,"9/11/2015","4:00pm",0.98,1.03,1.03,0.26,10.31,0.00,3.58,0.77,8.11,1.55,7.71,7.71,9.19,791.08M,N/A,N/A,N/A,N/A,N/A,2000,200,16699,2677720,2.82B,N/A,"Prospect Capital Corporation",N/A,"NMS",355278000,N/A,9.31
"PRTO",14.91,14.73,14.72,14.62,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:00pm",-0.94,-1.28,-2.39,-0.36,4.48,-12.71M,82.18,3.28,N/A,0.00,N/A,N/A,13.31,2.95M,N/A,N/A,N/A,N/A,N/A,100,300,550,43302,245.39M,3815000,"Proteon Therapeutics, Inc.",N/A,"NGM",16458000,N/A,20.00
"PRTA",61.50,N/A,57.63,57.52,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:00pm",-2.12,-2.59,-2.03,-0.78,12.60,-58.53M,413.82,4.58,N/A,0.17,N/A,N/A,5.99,4.37M,N/A,N/A,N/A,N/A,N/A,200,N/A,6738,446155,1.88B,31353000,"Prothena Corporation plc",N/A,"NMS",31379000,N/A,77.60
"PWX",15.95,15.53,15.76,16.00,1.03,0.16,"8/26/2015","8/10/2015",N/A,"9/11/2015","3:59pm",0.64,N/A,N/A,0.00,16.26,6.61M,2.18,0.97,24.15,0.00,N/A,N/A,0.61,35.07M,N/A,N/A,N/A,N/A,N/A,100,100,100,1536,75.49M,3137000,"Providence and Worcester Railro",N/A,"NGM",4861000,N/A,N/A
"PVBC",12.79,12.68,12.65,12.63,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:00pm",N/A,N/A,N/A,0.00,0.00,0.00,N/A,N/A,N/A,0.00,N/A,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,6300,200,400,26300,N/A,N/A,N/A,N/A,"NCM",N/A,N/A,N/A
"PROV",20.90,N/A,16.39,16.40,2.95,0.48,"9/1/2015","8/7/2015",N/A,"9/11/2015","4:00pm",1.07,1.09,1.21,0.27,16.35,0.00,1.89,1.00,15.36,-1.16,15.07,13.58,0.44,75.05M,N/A,N/A,N/A,N/A,N/A,100,N/A,168,13416,141.86M,6121000,"Provident Financial Holdings, I",N/A,"NMS",8634000,N/A,17.50
"PBIP",14.46,14.30,14.31,14.19,0.85,0.12,"9/22/2015","9/3/2015",N/A,"9/11/2015","3:59pm",0.30,0.35,N/A,0.00,14.96,0.00,8.57,0.96,47.99,0.00,N/A,N/A,1.54,13.61M,N/A,N/A,N/A,N/A,N/A,400,300,100,25253,116.57M,6680000,"Prudential Bancorp, Inc.",N/A,"NGM",8152000,N/A,5.50
"PSBH",N/A,8.85,10.01,10.18,2.01,0.16,"8/12/2015","7/27/2015",N/A,"9/11/2015","3:59pm",0.07,0.28,N/A,0.00,8.03,0.00,5.52,1.25,145.00,0.00,N/A,N/A,0.49,11.64M,N/A,N/A,N/A,N/A,N/A,N/A,300,794,3352,65.12M,2200000,"PSB Holdings, Inc.",N/A,"NCM",6416000,N/A,N/A
"PSDV",4.00,3.40,3.75,3.75,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:00pm",0.21,-0.46,-0.45,-0.14,0.80,7.30M,4.15,4.72,18.24,0.00,N/A,N/A,9.20,26.57M,N/A,N/A,N/A,N/A,N/A,10000,5000,2155,75111,112.65M,24851000,"pSivida Corp.",N/A,"NGM",29412000,N/A,8.17
"PMD",32.00,N/A,10.22,10.23,5.61,0.60,"8/18/2015","8/5/2015",N/A,"9/11/2015","4:00pm",0.39,0.93,1.59,0.00,2.22,4.05M,1.96,4.60,25.38,0.00,N/A,N/A,2.94,28.22M,N/A,N/A,N/A,N/A,N/A,500,N/A,233,16045,54.22M,4553000,"Psychemedics Corporation",N/A,"NCM",5422000,N/A,32.00
"PTC",35.28,31.00,32.33,32.27,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:00pm",0.79,2.19,2.19,0.46,7.27,261.98M,2.82,4.45,41.10,1.07,14.86,14.86,2.11,1.31B,N/A,N/A,N/A,N/A,N/A,600,100,23522,961706,3.72B,112542000,"PTC Inc.",N/A,"NMS",114168000,N/A,40.67
"PTCT",39.87,N/A,37.92,37.67,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:00pm",-3.82,-4.61,-3.79,-1.17,7.34,-134.13M,44.90,5.17,N/A,0.87,N/A,N/A,6.45,28.61M,N/A,N/A,N/A,N/A,N/A,200,N/A,11905,665536,1.28B,30761000,"PTC Therapeutics, Inc.",N/A,"NMS",33872000,N/A,98.00
"PULB",13.13,12.91,12.80,12.80,2.96,0.38,"7/15/2015","7/8/2015",N/A,"9/11/2015","4:00pm",1.15,1.09,1.15,0.27,10.07,0.00,2.69,1.27,11.27,2.35,11.86,11.24,1.67,56.25M,N/A,N/A,N/A,N/A,N/A,400,300,100,9388,152.83M,8687000,"Pulaski Financial Corp.",N/A,"NMS",11820000,N/A,14.00
"PULM",15.17,N/A,5.70,5.95,N/A,N/A,N/A,N/A,N/A,"9/11/2015","3:59pm",-3.35,-4.13,-4.48,0.00,0.00,0.00,N/A,N/A,N/A,0.00,N/A,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,200,N/A,100,21714,N/A,N/A,N/A,N/A,"NCM",N/A,N/A,15.00
"PCYO",5.28,5.21,5.28,5.32,N/A,N/A,N/A,N/A,N/A,"9/11/2015","3:59pm",0.05,0.00,-0.11,0.00,3.87,-723846.00,42.60,1.36,94.73,0.00,N/A,N/A,4.75,2.98M,N/A,N/A,N/A,N/A,N/A,300,3700,100,36456,125.23M,14843000,"Pure Cycle Corporation",N/A,"NCM",24037000,N/A,8.25
"QADA",25.35,25.32,25.25,25.04,1.14,0.29,"6/30/2015","6/19/2015",N/A,"9/11/2015","4:00pm",0.78,0.84,0.94,0.36,6.48,22.41M,1.61,3.89,32.35,3.01,30.12,26.91,8.27,294.12M,N/A,N/A,N/A,N/A,N/A,400,100,3247,57438,474.53M,10662000,"QAD Inc.",N/A,"NMS",18756000,N/A,30.00
"QADB",21.15,20.95,21.00,20.61,1.15,0.24,"6/30/2015","6/19/2015",N/A,"9/11/2015","3:59pm",0.78,0.71,0.85,0.30,6.48,22.41M,1.34,3.24,27.05,2.96,29.79,24.88,7.29,294.12M,N/A,N/A,N/A,N/A,N/A,100,100,100,1125,396.69M,10662000,"QAD Inc.",N/A,"NMS",18756000,N/A,28.00
"QCCO",3.19,N/A,1.72,1.57,0.00,0.00,"6/2/2015","5/15/2015",N/A,"9/11/2015","1:26pm",0.10,0.75,N/A,0.00,3.99,9.53M,0.21,0.43,15.38,0.00,N/A,N/A,2.36,145.09M,N/A,N/A,N/A,N/A,N/A,300,N/A,100,7748,27.73M,4585000,"QC Holdings, Inc.",N/A,"NGM",17333000,N/A,5.00
"QCRH",21.41,21.20,21.59,21.45,0.38,0.08,"7/8/2015","6/17/2015",N/A,"9/11/2015","4:00pm",1.24,1.89,1.98,0.49,18.10,0.00,2.95,1.19,17.08,1.14,11.22,10.71,13.60,85.57M,N/A,N/A,N/A,N/A,N/A,700,1400,833,63654,248.19M,9964000,"QCR Holdings, Inc.",N/A,"NGM",11707000,N/A,25.25
"QGEN",26.91,22.08,26.44,26.24,N/A,N/A,N/A,"12/27/2002",N/A,"9/11/2015","4:00pm",0.44,1.10,1.21,0.34,10.88,361.54M,4.68,2.43,60.50,2.17,24.25,22.05,7.01,1.31B,N/A,N/A,N/A,N/A,N/A,100,700,19915,825112,6.21B,219237000,"Qiagen N.V.",N/A,"NMS",232839000,N/A,27.33
"QIWI",19.00,15.68,19.10,19.09,5.03,1.00,"6/1/2015","5/21/2015",N/A,"9/11/2015","4:00pm",3.22,77.04,98.00,19.04,10.92,167.15M,2.05,1.75,5.84,0.85,0.25,0.19,1.92,520.33M,N/A,N/A,N/A,N/A,N/A,500,100,3500,442195,1.05B,29752000,"QIWI plc",N/A,"NMS",55853000,N/A,2200.20
"QKLS",1.32,1.01,1.26,1.25,N/A,N/A,N/A,N/A,N/A,"9/11/2015","3:59pm",-19.23,0.27,N/A,0.00,12.42,-19.84M,0.01,0.10,N/A,0.00,N/A,N/A,0.03,285.94M,N/A,N/A,N/A,N/A,N/A,500,500,100,3475,1.86M,629000,"QKL Stores, Inc.",N/A,"NCM",1522000,N/A,4.50
"QLIK",42.50,38.10,39.20,38.99,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:00pm",-0.35,0.32,0.52,0.39,3.38,1.17M,6.24,11.60,N/A,2.60,122.78,75.56,4.92,580.16M,N/A,N/A,N/A,N/A,N/A,200,500,38025,1266300,3.63B,85742000,"Qlik Technologies Inc.",N/A,"NMS",92362000,N/A,45.56
"QLGC",11.28,8.40,10.17,10.12,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:00pm",0.53,0.81,0.95,0.22,8.53,110.74M,1.73,1.19,19.21,1.05,12.54,10.69,3.95,514.15M,N/A,N/A,N/A,N/A,N/A,200,100,32946,1282820,890.44M,87320000,"QLogic Corporation",N/A,"NMS",87642000,N/A,11.10
"QLTI",4.20,N/A,3.44,3.42,0.00,0.00,"6/27/2013","6/28/2013",N/A,"9/11/2015","4:00pm",-0.11,-0.51,-0.33,-0.09,2.80,-24.83M,N/A,1.23,N/A,0.36,N/A,N/A,3.31,N/A,N/A,N/A,N/A,N/A,N/A,4800,N/A,1980,318902,181.73M,31649000,"QLT Inc.",N/A,"NMS",52829000,N/A,5.00
"QRVO",53.99,53.02,53.98,53.77,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:00pm",1.41,4.52,5.45,0.00,0.00,0.00,N/A,N/A,N/A,0.00,N/A,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,200,300,54092,2748560,N/A,N/A,N/A,N/A,"NMS",N/A,N/A,80.56
"QCOM",54.93,54.66,55.33,55.05,3.53,1.92,"9/23/2015","8/31/2015",N/A,"9/11/2015","4:00pm",3.65,4.61,4.75,1.11,21.04,9.10B,3.28,2.63,14.95,1.82,11.86,11.51,2.30,26.52B,N/A,N/A,N/A,N/A,N/A,200,900,867022,13613900,85.88B,1568468000,"QUALCOMM Incorporated",N/A,"NMS",1571202000,N/A,72.63
"QLTY",N/A,N/A,15.98,N/A,N/A,N/A,N/A,N/A,N/A,"8/17/2015","4:00pm",0.39,0.87,1.11,0.00,0.00,0.00,N/A,N/A,N/A,0.00,N/A,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,363122,N/A,N/A,"Quality Distribution, Inc.",N/A,"NGM",N/A,N/A,15.83
"QSII",13.88,11.00,13.25,13.25,5.35,0.70,"10/5/2015","9/9/2015",N/A,"9/11/2015","4:00pm",0.47,0.61,0.68,0.15,4.64,52.05M,1.62,2.85,27.81,2.31,21.43,19.22,7.26,494.50M,N/A,N/A,N/A,N/A,N/A,100,300,9564,486916,788.34M,44170000,"Quality Systems, Inc.",N/A,"NMS",60317000,N/A,13.90
"QBAK",1.14,1.08,1.19,1.14,0.00,0.00,"12/10/2009","11/27/2009",N/A,"9/11/2015","3:59pm",-0.11,-0.70,-0.14,0.00,0.65,-1.31M,1.13,1.84,N/A,0.00,N/A,N/A,0.62,12.90M,N/A,N/A,N/A,N/A,N/A,1700,100,100,6831,13.97M,4930000,"Qualstar Corporation",N/A,"NCM",12253000,N/A,2.00
"QLYS",33.78,29.79,31.03,30.80,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:00pm",0.93,0.55,0.70,0.12,5.05,30.65M,7.13,6.14,33.67,1.71,56.82,44.64,2.71,148.29M,N/A,N/A,N/A,N/A,N/A,100,400,2693,663205,1.07B,27045000,"Qualys, Inc.",N/A,"NMS",34090000,N/A,44.25
"QTWW",2.41,1.00,1.43,1.40,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:00pm",-0.64,-0.43,-0.23,-0.08,0.99,-12.65M,1.01,1.45,N/A,-0.13,N/A,N/A,4.66,39.50M,N/A,N/A,N/A,N/A,N/A,200,100,165,132247,39.51M,26066000,"Quantum Fuel Systems Technologi",N/A,"NCM",28022000,N/A,6.13
"QRHC",1.280,0.661,0.708,0.710,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:00pm",-0.089,-0.050,-0.020,-0.010,0.655,-1.48M,0.449,1.081,N/A,-0.790,N/A,N/A,4.160,176.12M,N/A,N/A,N/A,N/A,N/A,1800,800,200,109031,74.96M,83291000,"Quest Resource Holding Corporat",N/A,"NCM",111714000,N/A,1.730
"QUIK",1.99,1.88,1.80,1.79,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:00pm",-0.29,-0.24,-0.12,-0.05,0.51,-13.95M,4.86,3.50,N/A,-0.30,N/A,N/A,27.24,20.98M,N/A,N/A,N/A,N/A,N/A,100,5300,100,347389,106.95M,56026000,"QuickLogic Corporation",N/A,"NGM",56587000,N/A,3.00
"QDEL",20.76,20.75,20.87,20.76,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:00pm",-0.11,-0.12,0.13,0.16,6.79,30.40M,3.52,3.07,N/A,-8.65,N/A,159.62,25.67,198.63M,N/A,N/A,N/A,N/A,N/A,1300,100,2805,262297,695.66M,26019000,"Quidel Corporation",N/A,"NMS",33526000,N/A,27.33
"QPAC",9.91,9.81,9.91,N/A,N/A,N/A,N/A,N/A,N/A,"9/11/2015","10:00am",-0.01,N/A,N/A,0.00,0.48,0.00,N/A,20.52,N/A,0.00,N/A,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,300,11200,100,28800,102.61M,4001000,"Quinpario Acquisiton corp.",N/A,"NCM",10354000,N/A,N/A
"QPACU",10.2800,N/A,10.2724,N/A,N/A,N/A,N/A,N/A,N/A,"9/10/2015","3:45pm",N/A,N/A,N/A,0.0000,0.0000,0.00,N/A,N/A,N/A,0.0000,N/A,N/A,0.0000,N/A,N/A,N/A,N/A,N/A,N/A,500,N/A,N/A,19878,N/A,N/A,"Quinpario Acquisiton corp.",N/A,"NCM",N/A,N/A,N/A
"QPACW",0.40,0.31,0.45,N/A,N/A,N/A,N/A,N/A,N/A,"8/25/2015","3:52pm",N/A,N/A,N/A,0.00,0.00,0.00,N/A,N/A,N/A,0.00,N/A,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,2500,3000,N/A,N/A,N/A,N/A,"Quinpario Acquisiton corp.",N/A,"NCM",N/A,N/A,N/A
"QNST",7.06,4.99,5.89,5.85,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:00pm",-0.45,0.30,0.35,0.05,3.04,-2.71M,0.94,1.94,N/A,0.17,20.07,17.20,2.09,282.14M,N/A,N/A,N/A,N/A,N/A,100,100,4861,232681,270.92M,35496000,"QuinStreet, Inc.",N/A,"NMS",45004000,N/A,6.50
"QUMU",4.06,4.00,4.19,4.38,0.00,0.00,"9/14/2012","8/29/2012",N/A,"9/11/2015","3:59pm",-1.85,-2.94,-1.76,-0.43,4.61,-30.95M,1.34,0.91,N/A,-0.10,N/A,N/A,1.82,28.92M,N/A,N/A,N/A,N/A,N/A,100,500,100,20630,37.02M,7707000,"Qumu Corporation",N/A,"NMS",9254000,N/A,9.00
"QUNR",33.63,N/A,30.34,30.03,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:00pm",-3.61,-18.84,-5.86,-4.74,2.48,-347.54M,9.85,12.23,N/A,0.13,N/A,N/A,4.38,403.36M,N/A,N/A,N/A,N/A,N/A,300,N/A,4635,1180610,4.07B,55020000,"Qunar Cayman Islands Limited",N/A,"NGM",130939000,N/A,278.58
"QTNT",17.41,13.45,15.20,15.23,N/A,N/A,N/A,N/A,N/A,"9/11/2015","3:59pm",-4.21,-3.00,-1.35,-0.76,-0.49,-34.39M,12.60,N/A,N/A,0.00,N/A,N/A,4.16,17.34M,N/A,N/A,N/A,N/A,N/A,100,500,700,7261,219.95M,2607000,"Quotient Limited",N/A,"NGM",14376000,N/A,25.17
"QTNTW",5.00,2.05,5.00,N/A,N/A,N/A,N/A,N/A,N/A,"9/2/2015","3:26pm",N/A,N/A,N/A,0.00,0.00,0.00,N/A,N/A,N/A,0.00,N/A,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,3000,100,N/A,1559,N/A,N/A,"Quotient Limited",N/A,"NGM",N/A,N/A,N/A
"RRD",17.64,14.50,15.30,15.26,6.69,1.04,"9/1/2015","8/12/2015",N/A,"9/11/2015","4:00pm",0.73,1.54,1.68,0.47,3.45,1.07B,0.28,4.44,20.77,2.49,9.82,9.00,9.03,11.52B,N/A,N/A,N/A,N/A,N/A,100,300,152946,1735990,3.16B,207047000,"R.R. Donnelley & Sons Company",N/A,"NMS",208699000,N/A,24.33
"RDCM",10.96,10.91,10.84,10.85,N/A,N/A,N/A,N/A,N/A,"9/11/2015","3:59pm",0.11,0.32,0.66,0.10,1.34,3.98M,3.79,8.07,98.29,0.00,34.09,16.53,1.70,24.39M,N/A,N/A,N/A,N/A,N/A,600,200,100,30702,93.14M,4670000,"Radcom Ltd.",N/A,"NCM",8537000,N/A,12.00
"ROIA",2.61,2.52,2.60,2.55,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:00pm",-1.22,0.00,N/A,0.00,-0.65,122.13M,0.28,N/A,N/A,0.00,N/A,N/A,7.97,447.49M,N/A,N/A,N/A,N/A,N/A,100,400,200,2138,137.09M,27080000,"Radio One, Inc.",N/A,"NCM",48270000,N/A,N/A
"ROIAK",2.56,2.55,2.55,2.54,N/A,N/A,N/A,N/A,N/A,"9/11/2015","3:59pm",-1.22,0.24,N/A,0.00,-0.65,122.13M,0.28,N/A,N/A,0.00,N/A,N/A,58.52,447.49M,N/A,N/A,N/A,N/A,N/A,200,300,100,113491,123.09M,27080000,"Radio One, Inc.",N/A,"NCM",48270000,N/A,12.00
"RSYS",2.69,2.20,2.74,2.70,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:00pm",-0.55,0.19,0.28,0.07,1.86,-846000.00,0.52,1.47,N/A,1.80,14.05,9.54,1.14,194.72M,N/A,N/A,N/A,N/A,N/A,100,100,5000,95047,98.26M,30278000,"RadiSys Corporation",N/A,"NMS",36801000,N/A,4.67
"RDUS",68.00,52.50,65.86,65.25,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:00pm",-2.20,-2.22,-1.83,-0.58,4.96,-72.32M,N/A,13.28,N/A,-10.99,N/A,N/A,4.21,N/A,N/A,N/A,N/A,N/A,N/A,200,1000,32478,981273,2.91B,31756000,"Radius Health, Inc.",N/A,"NGM",42786000,N/A,80.75
"RDNT",7.85,5.67,5.85,5.78,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:00pm",0.16,0.31,0.56,0.17,0.23,100.64M,0.34,25.43,34.51,1.89,18.26,10.11,4.00,755.17M,N/A,N/A,N/A,N/A,N/A,1200,400,5891,265269,251.68M,26185000,"RadNet, Inc.",N/A,"NGM",44466000,N/A,10.67
"RDWR",24.44,N/A,17.95,17.94,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:00pm",0.65,0.95,1.09,0.26,7.43,47.22M,3.60,2.42,27.32,1.47,18.66,16.27,2.96,231.08M,N/A,N/A,N/A,N/A,N/A,1600,N/A,5655,378083,820.97M,35537000,"Radware Ltd.",N/A,"NMS",46304000,N/A,24.50
"RMBS",13.81,13.35,13.62,13.47,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:00pm",0.25,0.61,0.70,0.18,3.65,96.39M,5.51,3.73,54.60,0.70,22.38,19.50,10.51,287.48M,N/A,N/A,N/A,N/A,N/A,1000,1000,24883,780736,1.59B,115602000,"Rambus, Inc.",N/A,"NMS",116360000,N/A,15.58
"RAND",3.9000,3.7600,3.8500,N/A,N/A,N/A,N/A,N/A,N/A,"9/11/2015","11:56am",0.7110,nan,N/A,0.0000,5.1630,508252.00,8.8424,0.7457,5.5947,0.0000,N/A,N/A,2.6400,2.76M,N/A,N/A,N/A,N/A,N/A,200,100,193,3152,25.17M,2069000,"Rand Capital Corporation",N/A,"NCM",6328000,N/A,N/A
"RLOG",2.6700,N/A,2.3300,2.3800,N/A,N/A,N/A,N/A,N/A,"9/11/2015","3:59pm",-0.5460,-0.0700,0.0100,0.2500,1.8860,31.41M,0.2722,1.2354,N/A,-0.3100,N/A,266.9900,30.8300,154.48M,N/A,N/A,N/A,N/A,N/A,100,N/A,100,41973,48.18M,12051000,"Rand Logistics, Inc.",N/A,"NCM",18045000,N/A,6.5000
"GOLD",60.15,56.50,56.49,57.17,1.07,0.60,"6/9/2015","3/12/2015",N/A,"9/11/2015","4:00pm",2.23,2.02,2.53,0.63,34.10,347.47M,5.29,1.66,25.95,-20.45,28.63,22.86,1.05,994.33M,N/A,N/A,N/A,N/A,N/A,1000,100,9678,747400,5.39B,92301000,"Randgold Resources Limited",N/A,"NMS",93177000,N/A,84.24
"RPD",21.55,18.85,21.05,21.02,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:00pm",-7.27,-1.53,N/A,0.00,0.00,0.00,N/A,N/A,N/A,0.00,N/A,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,100,700,1026,576802,N/A,N/A,N/A,N/A,"NGM",N/A,N/A,N/A
"RPTP",13.00,N/A,12.06,11.94,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:00pm",-0.85,-0.79,-0.66,-0.19,1.49,-42.37M,11.54,8.07,N/A,0.00,N/A,N/A,10.80,84.84M,N/A,N/A,N/A,N/A,N/A,100,N/A,17420,1101360,976.58M,76746000,"Raptor Pharmaceutical Corp.",N/A,"NGM",81179000,N/A,18.00
"RAVE",N/A,10.35,10.36,10.32,0.00,0.00,N/A,"10/4/2000",N/A,"9/11/2015","4:00pm",-0.17,-0.18,-0.08,0.00,0.00,0.00,N/A,N/A,N/A,0.00,N/A,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,300,400,77917,N/A,N/A,N/A,N/A,"NCM",N/A,N/A,19.00
"RAVN",20.43,14.46,17.49,17.36,2.95,0.52,"10/23/2015","7/8/2015",N/A,"9/11/2015","4:00pm",0.58,0.58,0.69,0.17,7.83,48.58M,2.05,2.23,29.86,2.01,30.12,25.32,18.86,318.95M,N/A,N/A,N/A,N/A,N/A,100,100,5892,204925,651.68M,36750000,"Raven Industries, Inc.",N/A,"NMS",37303000,N/A,21.50
"ROLL",N/A,57.26,60.17,59.63,0.00,0.00,"6/13/2014","5/28/2014",N/A,"9/11/2015","4:00pm",2.37,3.26,3.61,0.78,24.48,118.29M,2.94,2.46,25.49,1.68,18.53,16.73,6.95,474.60M,N/A,N/A,N/A,N/A,N/A,N/A,100,5272,104083,1.40B,22065000,"RBC Bearings Incorporated",N/A,"NMS",23162000,N/A,77.75
"RICK",10.85,10.79,10.85,10.75,N/A,N/A,N/A,N/A,N/A,"9/11/2015","3:59pm",1.27,1.22,1.50,0.00,11.98,34.35M,0.78,0.91,8.46,0.00,N/A,N/A,6.32,143.20M,N/A,N/A,N/A,N/A,N/A,400,300,100,29544,110.67M,9536000,"RCI Hospitality Holdings, Inc.",N/A,"NGM",10257000,N/A,14.00
"RCMT",4.94,4.87,4.93,4.87,0.00,0.00,"12/30/2014","12/31/2014",N/A,"9/11/2015","3:59pm",0.45,0.41,0.57,0.00,3.49,10.43M,0.33,1.41,10.87,0.00,N/A,N/A,0.54,188.94M,N/A,N/A,N/A,N/A,N/A,400,900,100,22914,62.22M,11495000,"RCM Technologies, Inc.",N/A,"NGM",12751000,N/A,2.50
"RLOC",3.53,N/A,2.42,2.40,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:00pm",-1.81,-1.21,-0.65,-0.18,1.15,-34.21M,0.17,2.10,N/A,-0.10,N/A,N/A,42.25,424.97M,N/A,N/A,N/A,N/A,N/A,3500,N/A,145,55631,69.88M,10874000,"ReachLocal, Inc.",N/A,"NMS",29363000,N/A,3.00
"RDI",14.47,10.25,12.44,12.35,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:00pm",1.70,nan,N/A,0.00,5.59,42.25M,1.11,2.23,7.26,0.00,N/A,N/A,4.49,260.16M,N/A,N/A,N/A,N/A,N/A,100,100,1225,73666,287.45M,17596000,"Reading International Inc",N/A,"NCM",23275000,N/A,N/A
"RDIB",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.70,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RGSE",1.30,0.41,1.21,1.21,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:00pm",-7.13,-0.78,-0.78,0.00,0.60,-20.90M,0.24,2.03,N/A,0.00,N/A,N/A,0.76,62.71M,N/A,N/A,N/A,N/A,N/A,100,200,600,1028220,14.98M,10537000,"Real Goods Solar, Inc.",N/A,"NCM",12280000,N/A,2.66
"RELY",10.01,N/A,9.80,9.72,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:00pm",0.03,-0.27,0.19,0.00,0.00,0.00,N/A,N/A,N/A,0.00,N/A,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,700,N/A,2307,323619,N/A,N/A,N/A,N/A,"NMS",N/A,N/A,16.67
